15352	-1.000000e+00
15353	-1.000000e+00
15354	-1.000000e+00
15355	-1.000000e+00
15356	-1.000000e+00
15357	inf
15358	-1.000000e+00
15359	-1.000000e+00
15360	-1.000000e+00
15361	-1.000000e+00
15362	-1.000000e+00
15363	-1.000000e+00
15364	-1.000000e+00
15365	-1.000000e+00
15366	-1.000000e+00
15367	-1.000000e+00
15368	-1.000000e+00
15369	-1.000000e+00
15370	-1.000000e+00
15371	-1.000000e+00
15372	inf
15373	-1.000000e+00
15374	-1.000000e+00
15375	-1.000000e+00
15376	-1.000000e+00
15377	-1.000000e+00
15378	-1.000000e+00
15379	-1.000000e+00
15380	-1.000000e+00
15381	-1.000000e+00
15382	inf
15383	-1.000000e+00
15384	inf
15385	-1.000000e+00
15386	-1.000000e+00
15387	-1.000000e+00
15388	-1.000000e+00
15389	-1.000000e+00
15390	-1.000000e+00
15391	-1.000000e+00
15392	-1.000000e+00
15393	inf
15394	-1.000000e+00
15395	-1.000000e+00
15396	-1.000000e+00
15397	-1.000000e+00
15398	-1.000000e+00
15399	inf
15400	-1.000000e+00
15401	-1.000000e+00
15402	-1.000000e+00
15403	-1.000000e+00
15404	-1.000000e+00
15405	-1.000000e+00
15406	-1.000000e+00
15407	-1.000000e+00
15408	-1.000000e+00
15409	-1.000000e+00
15410	-1.000000e+00
15411	-1.000000e+00
15412	-1.000000e+00
15413	-1.000000e+00
15414	-1.000000e+00
15415	-1.000000e+00
15416	-1.000000e+00
15417	-1.000000e+00
15418	-1.000000e+00
15419	-1.000000e+00
15420	-1.000000e+00
15421	inf
15422	-1.000000e+00
15423	-1.000000e+00
15424	-1.000000e+00
15425	-1.000000e+00
15426	-1.000000e+00
15427	-1.000000e+00
15428	-1.000000e+00
15429	-1.000000e+00
15430	-1.000000e+00
15431	inf
15432	inf
15433	-1.000000e+00
15434	-1.000000e+00
15435	-1.000000e+00
15436	-1.000000e+00
15437	-1.000000e+00
15438	inf
15439	-1.000000e+00
15440	-1.000000e+00
15441	-1.000000e+00
15442	-1.000000e+00
15443	-1.000000e+00
15444	-1.000000e+00
15445	-1.000000e+00
15446	-1.000000e+00
15447	-1.000000e+00
15448	-1.000000e+00
15449	-1.000000e+00
15450	-1.000000e+00
15451	-1.000000e+00
15452	-1.000000e+00
15453	-1.000000e+00
15454	inf
15455	-1.000000e+00
15456	inf
15457	-1.000000e+00
15458	-1.000000e+00
15459	-1.000000e+00
15460	-1.000000e+00
15461	-1.000000e+00
15462	-1.000000e+00
15463	-1.000000e+00
15464	-1.000000e+00
15465	-1.000000e+00
15466	-1.000000e+00
15467	inf
15468	-1.000000e+00
15469	-1.000000e+00
15470	-1.000000e+00
15471	inf
15472	-1.000000e+00
15473	-1.000000e+00
15474	-1.000000e+00
15475	-1.000000e+00
15476	-1.000000e+00
15477	-1.000000e+00
15478	-1.000000e+00
15479	-1.000000e+00
15480	-1.000000e+00
15481	-1.000000e+00
15482	-1.000000e+00
15483	-1.000000e+00
15484	-1.000000e+00
15485	-1.000000e+00
15486	-1.000000e+00
15487	-1.000000e+00
15488	-1.000000e+00
15489	-1.000000e+00
15490	-1.000000e+00
15491	-1.000000e+00
15492	inf
15493	-1.000000e+00
15494	-1.000000e+00
15495	-1.000000e+00
15496	-1.000000e+00
15497	-1.000000e+00
15498	inf
15499	-1.000000e+00
15500	-1.000000e+00
15501	-1.000000e+00
15502	inf
15503	-1.000000e+00
15504	-1.000000e+00
15505	inf
15506	-1.000000e+00
15507	inf
15508	inf
15509	-1.000000e+00
15510	-1.000000e+00
15511	-1.000000e+00
15512	-1.000000e+00
15513	-1.000000e+00
15514	-1.000000e+00
15515	-1.000000e+00
15516	inf
15517	-1.000000e+00
15518	-1.000000e+00
15519	-1.000000e+00
15520	-1.000000e+00
15521	inf
15522	-1.000000e+00
15523	-1.000000e+00
15524	-1.000000e+00
15525	-1.000000e+00
15526	-1.000000e+00
15527	-1.000000e+00
15528	-1.000000e+00
15529	-1.000000e+00
15530	-1.000000e+00
15531	inf
15532	-1.000000e+00
15533	-1.000000e+00
15534	-1.000000e+00
15535	-1.000000e+00
15536	-1.000000e+00
15537	-1.000000e+00
15538	-1.000000e+00
15539	-1.000000e+00
15540	-1.000000e+00
15541	-1.000000e+00
15542	-1.000000e+00
15543	-1.000000e+00
15544	-1.000000e+00
15545	-1.000000e+00
15546	-1.000000e+00
15547	-1.000000e+00
15548	-1.000000e+00
15549	-1.000000e+00
15550	-1.000000e+00
15551	inf
15552	-1.000000e+00
15553	-1.000000e+00
15554	inf
15555	-1.000000e+00
15556	-1.000000e+00
15557	-1.000000e+00
15558	-1.000000e+00
15559	-1.000000e+00
15560	inf
15561	-1.000000e+00
15562	-1.000000e+00
15563	-1.000000e+00
15564	-1.000000e+00
15565	-1.000000e+00
15566	inf
15567	inf
15568	-1.000000e+00
15569	-1.000000e+00
15570	-1.000000e+00
15571	-1.000000e+00
15572	-1.000000e+00
15573	-1.000000e+00
15574	-1.000000e+00
15575	-1.000000e+00
15576	-1.000000e+00
15577	-1.000000e+00
15578	-1.000000e+00
15579	-1.000000e+00
15580	-1.000000e+00
15581	-1.000000e+00
15582	-1.000000e+00
15583	inf
15584	-1.000000e+00
15585	-1.000000e+00
15586	-1.000000e+00
15587	-1.000000e+00
15588	-1.000000e+00
15589	-1.000000e+00
15590	-1.000000e+00
15591	-3.940000e+02
15592	-1.000000e+00
15593	-1.000000e+00
15594	-1.000000e+00
15595	-1.000000e+00
15596	-1.000000e+00
15597	-1.000000e+00
15598	inf
15599	-1.000000e+00
15600	-1.000000e+00
15601	-1.000000e+00
15602	-1.000000e+00
15603	-1.000000e+00
15604	-1.000000e+00
15605	-1.000000e+00
15606	inf
15607	-1.000000e+00
15608	-1.000000e+00
15609	-1.000000e+00
15610	-1.000000e+00
15611	-1.000000e+00
15612	-1.000000e+00
15613	-1.000000e+00
15614	inf
15615	-1.000000e+00
15616	inf
15617	-4.270000e+02
15618	-1.000000e+00
15619	-1.000000e+00
15620	-1.000000e+00
15621	-1.000000e+00
15622	inf
15623	inf
15624	inf
15625	-1.000000e+00
15626	-1.000000e+00
15627	-1.000000e+00
15628	-1.000000e+00
15629	-1.000000e+00
15630	-1.000000e+00
15631	-1.000000e+00
15632	-1.000000e+00
15633	-1.000000e+00
15634	-1.000000e+00
15635	-1.000000e+00
15636	inf
15637	-1.000000e+00
15638	inf
15639	-1.000000e+00
15640	-1.000000e+00
15641	inf
15642	-1.000000e+00
15643	-1.000000e+00
15644	-1.000000e+00
15645	-1.000000e+00
15646	-1.000000e+00
15647	-1.000000e+00
15648	-1.000000e+00
15649	-1.000000e+00
15650	inf
15651	-1.000000e+00
15652	-1.000000e+00
15653	-1.000000e+00
15654	-1.000000e+00
15655	-1.000000e+00
15656	-1.000000e+00
15657	-1.000000e+00
15658	inf
15659	-1.000000e+00
15660	-1.000000e+00
15661	-1.000000e+00
15662	inf
15663	inf
15664	-1.000000e+00
15665	-3.930000e+02
15666	inf
15667	-1.000000e+00
15668	-1.000000e+00
15669	-1.000000e+00
15670	inf
15671	-1.000000e+00
15672	inf
15673	-1.000000e+00
15674	-1.000000e+00
15675	-1.000000e+00
15676	-1.000000e+00
15677	-4.270000e+02
15678	-1.000000e+00
15679	-1.000000e+00
15680	-1.000000e+00
15681	-1.000000e+00
15682	-1.000000e+00
15683	-1.000000e+00
15684	-1.000000e+00
15685	inf
15686	-1.000000e+00
15687	-1.000000e+00
15688	-1.000000e+00
15689	inf
15690	-1.000000e+00
15691	-1.000000e+00
15692	-1.000000e+00
15693	-1.000000e+00
15694	-1.000000e+00
15695	-1.000000e+00
15696	-1.000000e+00
15697	-1.000000e+00
15698	-1.000000e+00
15699	inf
15700	inf
15701	-1.000000e+00
15702	-1.000000e+00
15703	-1.000000e+00
15704	-1.000000e+00
15705	-1.000000e+00
15706	-1.000000e+00
15707	-1.000000e+00
15708	inf
15709	-1.000000e+00
15710	-1.000000e+00
15711	-1.000000e+00
15712	-1.000000e+00
15713	-1.000000e+00
15714	-1.000000e+00
15715	-1.000000e+00
15716	-1.000000e+00
15717	-1.000000e+00
15718	inf
15719	-1.000000e+00
15720	-1.000000e+00
15721	-1.000000e+00
15722	inf
15723	-1.000000e+00
15724	-1.000000e+00
15725	-1.000000e+00
15726	-1.000000e+00
15727	inf
15728	inf
15729	inf
15730	-1.000000e+00
15731	-1.000000e+00
15732	inf
15733	inf
15734	-1.000000e+00
15735	inf
15736	inf
15737	inf
15738	-1.000000e+00
15739	-1.000000e+00
15740	-1.000000e+00
15741	-1.000000e+00
15742	-1.000000e+00
15743	-1.000000e+00
15744	-1.000000e+00
15745	-1.000000e+00
15746	-1.000000e+00
15747	-1.000000e+00
15748	-1.000000e+00
15749	inf
15750	-1.000000e+00
15751	-1.000000e+00
15752	inf
15753	-1.000000e+00
15754	-1.000000e+00
15755	-1.000000e+00
15756	-1.000000e+00
15757	-1.000000e+00
15758	-1.000000e+00
15759	inf
15760	-1.000000e+00
15761	-4.260000e+02
15762	-1.000000e+00
15763	-1.000000e+00
15764	-1.000000e+00
15765	-1.000000e+00
15766	-1.000000e+00
15767	inf
15768	-1.000000e+00
15769	-1.000000e+00
15770	-1.000000e+00
15771	-1.000000e+00
15772	-1.000000e+00
15773	-1.000000e+00
15774	-1.000000e+00
15775	-1.000000e+00
15776	-1.000000e+00
15777	-1.000000e+00
15778	-1.000000e+00
15779	-1.000000e+00
15780	-1.000000e+00
15781	-1.000000e+00
15782	-1.000000e+00
15783	-1.000000e+00
15784	-1.000000e+00
15785	-1.000000e+00
15786	-1.000000e+00
15787	-1.000000e+00
15788	-1.000000e+00
15789	-1.000000e+00
15790	-1.000000e+00
15791	inf
15792	-1.000000e+00
15793	-1.000000e+00
15794	-1.000000e+00
15795	-1.000000e+00
15796	-1.000000e+00
15797	inf
15798	-1.000000e+00
15799	-1.000000e+00
15800	-1.000000e+00
15801	-1.000000e+00
15802	inf
15803	-1.000000e+00
15804	-1.000000e+00
15805	-1.000000e+00
15806	inf
15807	-1.000000e+00
15808	inf
15809	-1.000000e+00
15810	-1.000000e+00
15811	-1.000000e+00
15812	-1.000000e+00
15813	-4.260000e+02
15814	-1.000000e+00
15815	-1.000000e+00
15816	-1.000000e+00
15817	-1.000000e+00
15818	-1.000000e+00
15819	-1.000000e+00
15820	-1.000000e+00
15821	-1.000000e+00
15822	-1.000000e+00
15823	-1.000000e+00
15824	-1.000000e+00
15825	-1.000000e+00
15826	-1.000000e+00
15827	-1.000000e+00
15828	inf
15829	-1.000000e+00
15830	-1.000000e+00
15831	-1.000000e+00
15832	-1.000000e+00
15833	inf
15834	-1.000000e+00
15835	-1.000000e+00
15836	-1.000000e+00
15837	-1.000000e+00
15838	-1.000000e+00
15839	-1.000000e+00
15840	-1.000000e+00
15841	-1.000000e+00
15842	inf
15843	-1.000000e+00
15844	-1.000000e+00
15845	-1.000000e+00
15846	-1.000000e+00
15847	-1.000000e+00
15848	-1.000000e+00
15849	-1.000000e+00
15850	inf
15851	-1.000000e+00
15852	inf
15853	-1.000000e+00
15854	-1.000000e+00
15855	-1.000000e+00
15856	-1.000000e+00
15857	-1.000000e+00
15858	-1.000000e+00
15859	-1.000000e+00
15860	-1.000000e+00
15861	-1.000000e+00
15862	-1.000000e+00
15863	-1.000000e+00
15864	-1.000000e+00
15865	-1.000000e+00
15866	-1.000000e+00
15867	-1.000000e+00
15868	-1.000000e+00
15869	-1.000000e+00
15870	-1.000000e+00
15871	-1.000000e+00
15872	-1.000000e+00
15873	-1.000000e+00
15874	-1.000000e+00
15875	-1.000000e+00
15876	-1.000000e+00
15877	-1.000000e+00
15878	inf
15879	-1.000000e+00
15880	inf
15881	-1.000000e+00
15882	inf
15883	-1.000000e+00
15884	-1.000000e+00
15885	-1.000000e+00
15886	-1.000000e+00
15887	-1.000000e+00
15888	-1.000000e+00
15889	-1.000000e+00
15890	-1.000000e+00
15891	-1.000000e+00
15892	-1.000000e+00
15893	inf
15894	-1.000000e+00
15895	-1.000000e+00
15896	-1.000000e+00
15897	-1.000000e+00
15898	-1.000000e+00
15899	-1.000000e+00
15900	-3.850000e+02
15901	-1.000000e+00
15902	-1.000000e+00
15903	-1.000000e+00
15904	-1.000000e+00
15905	-1.000000e+00
15906	inf
15907	-1.000000e+00
15908	-1.000000e+00
15909	-1.000000e+00
15910	-1.000000e+00
15911	-1.000000e+00
15912	-1.000000e+00
15913	inf
15914	-1.000000e+00
15915	-1.000000e+00
15916	-1.000000e+00
15917	-1.000000e+00
15918	inf
15919	-1.000000e+00
15920	-1.000000e+00
15921	-1.000000e+00
15922	-1.000000e+00
15923	-1.000000e+00
15924	-1.000000e+00
15925	-1.000000e+00
15926	inf
15927	inf
15928	-1.000000e+00
15929	inf
15930	inf
15931	-1.000000e+00
15932	-1.000000e+00
15933	-1.000000e+00
15934	inf
15935	-1.000000e+00
15936	-1.000000e+00
15937	-1.000000e+00
15938	-1.000000e+00
15939	-1.000000e+00
15940	-1.000000e+00
15941	-1.000000e+00
15942	inf
15943	-1.000000e+00
15944	-1.000000e+00
15945	-1.000000e+00
15946	-1.000000e+00
15947	-1.000000e+00
15948	-1.000000e+00
15949	-1.000000e+00
15950	-1.000000e+00
15951	-4.260000e+02
15952	-1.000000e+00
15953	-1.000000e+00
15954	-1.000000e+00
15955	inf
15956	-1.000000e+00
15957	-1.000000e+00
15958	-1.000000e+00
15959	-1.000000e+00
15960	-1.000000e+00
15961	-1.000000e+00
15962	-1.000000e+00
15963	-1.000000e+00
15964	-1.000000e+00
15965	-1.000000e+00
15966	-1.000000e+00
15967	inf
15968	inf
15969	-1.000000e+00
15970	-1.000000e+00
15971	-1.000000e+00
15972	-1.000000e+00
15973	-1.000000e+00
15974	-1.000000e+00
15975	-1.000000e+00
15976	-1.000000e+00
15977	-1.000000e+00
15978	-1.000000e+00
15979	-1.000000e+00
15980	-1.000000e+00
15981	-1.000000e+00
15982	inf
15983	-1.000000e+00
15984	inf
15985	-1.000000e+00
15986	-1.000000e+00
15987	-1.000000e+00
15988	inf
15989	-1.000000e+00
15990	-1.000000e+00
15991	-1.000000e+00
15992	-1.000000e+00
15993	inf
15994	inf
15995	-1.000000e+00
15996	-1.000000e+00
15997	-1.000000e+00
15998	-1.000000e+00
15999	-1.000000e+00
16000	-1.000000e+00
16001	-1.000000e+00
16002	inf
16003	-1.000000e+00
16004	inf
16005	-1.000000e+00
16006	-1.000000e+00
16007	-1.000000e+00
16008	-1.000000e+00
16009	-1.000000e+00
16010	-1.000000e+00
16011	inf
16012	-1.000000e+00
16013	-1.000000e+00
16014	-1.000000e+00
16015	-1.000000e+00
16016	-1.000000e+00
16017	-1.000000e+00
16018	-1.000000e+00
16019	-1.000000e+00
16020	-1.000000e+00
16021	-1.000000e+00
16022	-1.000000e+00
16023	inf
16024	-1.000000e+00
16025	-1.000000e+00
16026	inf
16027	inf
16028	inf
16029	-1.000000e+00
16030	-1.000000e+00
16031	-1.000000e+00
16032	-1.000000e+00
16033	-1.000000e+00
16034	inf
16035	-1.000000e+00
16036	-1.000000e+00
16037	-1.000000e+00
16038	-1.000000e+00
16039	-1.000000e+00
16040	inf
16041	-1.000000e+00
16042	-1.000000e+00
16043	-1.000000e+00
16044	-1.000000e+00
16045	inf
16046	-1.000000e+00
16047	-1.000000e+00
16048	-1.000000e+00
16049	-1.000000e+00
16050	-1.000000e+00
16051	-1.000000e+00
16052	-1.000000e+00
16053	-1.000000e+00
16054	-1.000000e+00
16055	inf
16056	-1.000000e+00
16057	-1.000000e+00
16058	-1.000000e+00
16059	-1.000000e+00
16060	inf
16061	-1.000000e+00
16062	-1.000000e+00
16063	-1.000000e+00
16064	-1.000000e+00
16065	-1.000000e+00
16066	inf
16067	-1.000000e+00
16068	-1.000000e+00
16069	-1.000000e+00
16070	inf
16071	-1.000000e+00
16072	-1.000000e+00
16073	-1.000000e+00
16074	inf
16075	-1.000000e+00
16076	-1.000000e+00
16077	-1.000000e+00
16078	-1.000000e+00
16079	-1.000000e+00
16080	-1.000000e+00
16081	-1.000000e+00
16082	-1.000000e+00
16083	-1.000000e+00
16084	-1.000000e+00
16085	-1.000000e+00
16086	-1.000000e+00
16087	-1.000000e+00
16088	-1.000000e+00
16089	-1.000000e+00
16090	-1.000000e+00
16091	-1.000000e+00
16092	-1.000000e+00
16093	-1.000000e+00
16094	-1.000000e+00
16095	-1.000000e+00
16096	-1.000000e+00
16097	-1.000000e+00
16098	-1.000000e+00
16099	-1.000000e+00
16100	-1.000000e+00
16101	-1.000000e+00
16102	-1.000000e+00
16103	-1.000000e+00
16104	-1.000000e+00
16105	-1.000000e+00
16106	inf
16107	-1.000000e+00
16108	-1.000000e+00
16109	-1.000000e+00
16110	-1.000000e+00
16111	inf
16112	-1.000000e+00
16113	-1.000000e+00
16114	-1.000000e+00
16115	-1.000000e+00
16116	-1.000000e+00
16117	-1.000000e+00
16118	-1.000000e+00
16119	-1.000000e+00
16120	-1.000000e+00
16121	-1.000000e+00
16122	inf
16123	-1.000000e+00
16124	-1.000000e+00
16125	-1.000000e+00
16126	-1.000000e+00
16127	-1.000000e+00
16128	-1.000000e+00
16129	-1.000000e+00
16130	-1.000000e+00
16131	-1.000000e+00
16132	-1.000000e+00
16133	inf
16134	-1.000000e+00
16135	inf
16136	-1.000000e+00
16137	-1.000000e+00
16138	-1.000000e+00
16139	-1.000000e+00
16140	-1.000000e+00
16141	-1.000000e+00
16142	-1.000000e+00
16143	-1.000000e+00
16144	-1.000000e+00
16145	-1.000000e+00
16146	-1.000000e+00
16147	-1.000000e+00
16148	-1.000000e+00
16149	-1.000000e+00
16150	-1.000000e+00
16151	-1.000000e+00
16152	inf
16153	inf
16154	-1.000000e+00
16155	-1.000000e+00
16156	-1.000000e+00
16157	-1.000000e+00
16158	inf
16159	inf
16160	inf
16161	-1.000000e+00
16162	-1.000000e+00
16163	-1.000000e+00
16164	inf
16165	-1.000000e+00
16166	-1.000000e+00
16167	-1.000000e+00
16168	-4.260000e+02
16169	-1.000000e+00
16170	-1.000000e+00
16171	-1.000000e+00
16172	-1.000000e+00
16173	-1.000000e+00
16174	-1.000000e+00
16175	-1.000000e+00
16176	-3.940000e+02
16177	-1.000000e+00
16178	-1.000000e+00
16179	-1.000000e+00
16180	-1.000000e+00
16181	-1.000000e+00
16182	inf
16183	-1.000000e+00
16184	-1.000000e+00
16185	-1.000000e+00
16186	-1.000000e+00
16187	-1.000000e+00
16188	-1.000000e+00
16189	-1.000000e+00
16190	-1.000000e+00
16191	-1.000000e+00
16192	-1.000000e+00
16193	inf
16194	-1.000000e+00
16195	-1.000000e+00
16196	-1.000000e+00
16197	-1.000000e+00
16198	-1.000000e+00
16199	inf
16200	-1.000000e+00
16201	-1.000000e+00
16202	-1.000000e+00
16203	-1.000000e+00
16204	-1.000000e+00
16205	-1.000000e+00
16206	-1.000000e+00
16207	inf
16208	inf
16209	-1.000000e+00
16210	-1.000000e+00
16211	inf
16212	-1.000000e+00
16213	-1.000000e+00
16214	-1.000000e+00
16215	-1.000000e+00
16216	-1.000000e+00
16217	-1.000000e+00
16218	-1.000000e+00
16219	-1.000000e+00
16220	-1.000000e+00
16221	-1.000000e+00
16222	-1.000000e+00
16223	-1.000000e+00
16224	-1.000000e+00
16225	-1.000000e+00
16226	-1.000000e+00
16227	-1.000000e+00
16228	-1.000000e+00
16229	-1.000000e+00
16230	-1.000000e+00
16231	-1.000000e+00
16232	-1.000000e+00
16233	inf
16234	-1.000000e+00
16235	-1.000000e+00
16236	inf
16237	-1.000000e+00
16238	-1.000000e+00
16239	-1.000000e+00
16240	-1.000000e+00
16241	inf
16242	-1.000000e+00
16243	-1.000000e+00
16244	-1.000000e+00
16245	inf
16246	-1.000000e+00
16247	-1.000000e+00
16248	-1.000000e+00
16249	-1.000000e+00
16250	-1.000000e+00
16251	-1.000000e+00
16252	-1.000000e+00
16253	-1.000000e+00
16254	-1.000000e+00
16255	-1.000000e+00
16256	-1.000000e+00
16257	-1.000000e+00
16258	-1.000000e+00
16259	-1.000000e+00
16260	-1.000000e+00
16261	inf
16262	-1.000000e+00
16263	-1.000000e+00
16264	-1.000000e+00
16265	-1.000000e+00
16266	inf
16267	-1.000000e+00
16268	-1.000000e+00
16269	-1.000000e+00
16270	-1.000000e+00
16271	-1.000000e+00
16272	-1.000000e+00
16273	-1.000000e+00
16274	-1.000000e+00
16275	-1.000000e+00
16276	inf
16277	-1.000000e+00
16278	inf
16279	inf
16280	-1.000000e+00
16281	-1.000000e+00
16282	-1.000000e+00
16283	-1.000000e+00
16284	-1.000000e+00
16285	-1.000000e+00
16286	-1.000000e+00
16287	inf
16288	-1.000000e+00
16289	-1.000000e+00
16290	-1.000000e+00
16291	-1.000000e+00
16292	-1.000000e+00
16293	-1.000000e+00
16294	-1.000000e+00
16295	-1.000000e+00
16296	-1.000000e+00
16297	-1.000000e+00
16298	-1.000000e+00
16299	-1.000000e+00
16300	-1.000000e+00
16301	-1.000000e+00
16302	inf
16303	inf
16304	-1.000000e+00
16305	-1.000000e+00
16306	-1.000000e+00
16307	-1.000000e+00
16308	-1.000000e+00
16309	-1.000000e+00
16310	inf
16311	-1.000000e+00
16312	inf
16313	-1.000000e+00
16314	inf
16315	-1.000000e+00
16316	-1.000000e+00
16317	-1.000000e+00
16318	-1.000000e+00
16319	-1.000000e+00
16320	-1.000000e+00
16321	-1.000000e+00
16322	-1.000000e+00
16323	-1.000000e+00
16324	-1.000000e+00
16325	-1.000000e+00
16326	-1.000000e+00
16327	inf
16328	inf
16329	inf
16330	inf
16331	-1.000000e+00
16332	-1.000000e+00
16333	-1.000000e+00
16334	-1.000000e+00
16335	-1.000000e+00
16336	-1.000000e+00
16337	-1.000000e+00
16338	-4.270000e+02
16339	-1.000000e+00
16340	-1.000000e+00
16341	-1.000000e+00
16342	inf
16343	-1.000000e+00
16344	-1.000000e+00
16345	-1.000000e+00
16346	inf
16347	-1.000000e+00
16348	-1.000000e+00
16349	-1.000000e+00
16350	-1.000000e+00
16351	-1.000000e+00
16352	-1.000000e+00
16353	-1.000000e+00
16354	-1.000000e+00
16355	-1.000000e+00
16356	-1.000000e+00
16357	-1.000000e+00
16358	-1.000000e+00
16359	-1.000000e+00
16360	-1.000000e+00
16361	inf
16362	-1.000000e+00
16363	-1.000000e+00
16364	inf
16365	-1.000000e+00
16366	-1.000000e+00
16367	-1.000000e+00
16368	-1.000000e+00
16369	-1.000000e+00
16370	-1.000000e+00
16371	-1.000000e+00
16372	-1.000000e+00
16373	-1.000000e+00
16374	-1.000000e+00
16375	inf
16376	-4.130000e+02
16377	-1.000000e+00
16378	-1.000000e+00
16379	inf
16380	-1.000000e+00
16381	-1.000000e+00
16382	-1.000000e+00
16383	-1.000000e+00
16384	-1.000000e+00
16385	-1.000000e+00
16386	-1.000000e+00
16387	inf
16388	inf
16389	-1.000000e+00
16390	-1.000000e+00
16391	inf
16392	-1.000000e+00
16393	-1.000000e+00
16394	-1.000000e+00
16395	-1.000000e+00
16396	-1.000000e+00
16397	inf
16398	-1.000000e+00
16399	-1.000000e+00
16400	inf
16401	-1.000000e+00
16402	-1.000000e+00
16403	-1.000000e+00
16404	-1.000000e+00
16405	-1.000000e+00
16406	-1.000000e+00
16407	-4.270000e+02
16408	inf
16409	-1.000000e+00
16410	-1.000000e+00
16411	inf
16412	-1.000000e+00
16413	-1.000000e+00
16414	-1.000000e+00
16415	-1.000000e+00
16416	inf
16417	-1.000000e+00
16418	-1.000000e+00
16419	-1.000000e+00
16420	-1.000000e+00
16421	-1.000000e+00
16422	-1.000000e+00
16423	-1.000000e+00
16424	-1.000000e+00
16425	-1.000000e+00
16426	-1.000000e+00
16427	-1.000000e+00
16428	-1.000000e+00
16429	-1.000000e+00
16430	inf
16431	-1.000000e+00
16432	inf
16433	-1.000000e+00
16434	-1.000000e+00
16435	inf
16436	-1.000000e+00
16437	-1.000000e+00
16438	inf
16439	-1.000000e+00
16440	inf
16441	-1.000000e+00
16442	inf
16443	-1.000000e+00
16444	-1.000000e+00
16445	-1.000000e+00
16446	-1.000000e+00
16447	-1.000000e+00
16448	-1.000000e+00
16449	-1.000000e+00
16450	-1.000000e+00
16451	-1.000000e+00
16452	-1.000000e+00
16453	-1.000000e+00
16454	inf
16455	inf
16456	inf
16457	-1.000000e+00
16458	-1.000000e+00
16459	-1.000000e+00
16460	inf
16461	-1.000000e+00
16462	-1.000000e+00
16463	-1.000000e+00
16464	inf
16465	-1.000000e+00
16466	-1.000000e+00
16467	inf
16468	-1.000000e+00
16469	-1.000000e+00
16470	-1.000000e+00
16471	-1.000000e+00
16472	-1.000000e+00
16473	-1.000000e+00
16474	-4.270000e+02
16475	-1.000000e+00
16476	-1.000000e+00
16477	-1.000000e+00
16478	-1.000000e+00
16479	-1.000000e+00
16480	-1.000000e+00
16481	-1.000000e+00
16482	-1.000000e+00
16483	inf
16484	-1.000000e+00
16485	inf
16486	-1.000000e+00
16487	inf
16488	-1.000000e+00
16489	inf
16490	-1.000000e+00
16491	-1.000000e+00
16492	-1.000000e+00
16493	-4.270000e+02
16494	inf
16495	-1.000000e+00
16496	-1.000000e+00
16497	-1.000000e+00
16498	-1.000000e+00
16499	-1.000000e+00
16500	-1.000000e+00
16501	-1.000000e+00
16502	-1.000000e+00
16503	-1.000000e+00
16504	inf
16505	-1.000000e+00
16506	-1.000000e+00
16507	-1.000000e+00
16508	inf
16509	inf
16510	-1.000000e+00
16511	-1.000000e+00
16512	-1.000000e+00
16513	-1.000000e+00
16514	inf
16515	-1.000000e+00
16516	-1.000000e+00
16517	-4.260000e+02
16518	-1.000000e+00
16519	-1.000000e+00
16520	-1.000000e+00
16521	-1.000000e+00
16522	inf
16523	inf
16524	inf
16525	-1.000000e+00
16526	inf
16527	-1.000000e+00
16528	-1.000000e+00
16529	-1.000000e+00
16530	-1.000000e+00
16531	-1.000000e+00
16532	-1.000000e+00
16533	-1.000000e+00
16534	-1.000000e+00
16535	inf
16536	-1.000000e+00
16537	inf
16538	-1.000000e+00
16539	-1.000000e+00
16540	inf
16541	-1.000000e+00
16542	-1.000000e+00
16543	-1.000000e+00
16544	-1.000000e+00
16545	-1.000000e+00
16546	-1.000000e+00
16547	-1.000000e+00
16548	-1.000000e+00
16549	-1.000000e+00
16550	-1.000000e+00
16551	-1.000000e+00
16552	-1.000000e+00
16553	-1.000000e+00
16554	-1.000000e+00
16555	-1.000000e+00
16556	-1.000000e+00
16557	inf
16558	-1.000000e+00
16559	-1.000000e+00
16560	-1.000000e+00
16561	-1.000000e+00
16562	-1.000000e+00
16563	-1.000000e+00
16564	inf
16565	-1.000000e+00
16566	-1.000000e+00
16567	inf
16568	-1.000000e+00
16569	-1.000000e+00
16570	-1.000000e+00
16571	-1.000000e+00
16572	-1.000000e+00
16573	-1.000000e+00
16574	-1.000000e+00
16575	-1.000000e+00
16576	-1.000000e+00
16577	-1.000000e+00
16578	inf
16579	-1.000000e+00
16580	-1.000000e+00
16581	-1.000000e+00
16582	-3.930000e+02
16583	-1.000000e+00
16584	inf
16585	inf
16586	-1.000000e+00
16587	-1.000000e+00
16588	inf
16589	-1.000000e+00
16590	-1.000000e+00
16591	-1.000000e+00
16592	-1.000000e+00
16593	inf
16594	-1.000000e+00
16595	inf
16596	-1.000000e+00
16597	inf
16598	-1.000000e+00
16599	-1.000000e+00
16600	-1.000000e+00
16601	-1.000000e+00
16602	-1.000000e+00
16603	-1.000000e+00
16604	-1.000000e+00
16605	-1.000000e+00
16606	-1.000000e+00
16607	-1.000000e+00
16608	inf
16609	-1.000000e+00
16610	-1.000000e+00
16611	-1.000000e+00
16612	inf
16613	-1.000000e+00
16614	-1.000000e+00
16615	-1.000000e+00
16616	-1.000000e+00
16617	inf
16618	-1.000000e+00
